text,label,article_id
"Η ονομασία 333 είχε χρησιμοποιηθεί από την πρώιμη μεσαιωνική περίοδο, όταν το χριστιανικό ημερολόγιο έγινε η δημοφιλέστερη μέθοδος των ετών στην Ευρώπη.",16,5055
"Ενώ η γενική λέξη για το χορό στα αρχαία Ελληνικά είναι ορχούμαι και περιλαμβάνει όλους τους τύπους του χορού, δραματικούς, λατρευτικούς κ.λπ.,",16,5881
"Συνήθως, πρόκειται για κάποιο προσωπικό αντικείμενο, συχνά μάλιστα πολύτιμο.",16,878
 Η τρέχουσα σελίδα αφορά το έτος 1067 κατά το Γρηγοριανό ημερολόγιο  ,16,3672
"Η ονομασία 323 είχε χρησιμοποιηθεί από την πρώιμη μεσαιωνική περίοδο, όταν το χριστιανικό ημερολόγιο έγινε η δημοφιλέστερη μέθοδος των ετών στην Ευρώπη.",16,5041
"Έχει πληθυσμό σύμφωνα με την Ελληνική απογραφή 2021, 2.157 κατοίκους.",16,8435
Στόχος της ήταν η προάσπιση των παραδοσιακών αξιών και κυρίως της παραδοσιακής θρησκευτικής λατρείας και η εξάπλωση των ιδεών του αλυτρωτισμού.,16,5972
"Γενικότερα, επίσης, είναι και η δημοφιλέστερη επιλογή των αγοραστών γενικώς όλων των σπορ αυτοκινήτων, καθώς συμβολίζει και το πάθος, αλλά και γενικότερα μια δημοφιλής επιλογή χρώματος των περισσότερων μοντέλων αυτοκινήτων, ανεξαρτήτως του είδους του αμαξώματος, ιδίως στον νεανικό πληθυσμό, αλλά σε κάποιο βαθμό και στις άλλες ηλικίες, καθώς θεωρείται ότι προσδίδει στα αυτοκίνητα ένα νεανικό ίματζ και ότι ο ιδιοκτήτης του δείχνει ότι «νεάζει», κατά τα κοινώς λεγόμενα.",16,1017
 Κριτική στον Καζαντζίδη άσκησε επίσης και ο συνθέτης και στιχουργός Άκης Πάνου.,16,2661
"Ένα δίκτυο ευρείας περιοχής ή ζώνης  είναι: Για τη διασύνδεση ΔΕΠ απαιτείται η χρήση ειδικών συσκευών, επειδή ανακύπτουν προβλήματα, όπως: Για την υλοποίηση τους απαιτούνται τα εξής: Οι κυριότερες συσκευές που χρησιμοποιούνται στα σύγχρονα ΔΕΠ είναι:",16,10604
"Έτσι, οι κάτοικοι της Πανόνιας λεκάνης αναζητώντας μέταλλα ανακάλυψαν τον χαλκό και τον καθαρό χρυσό.",16,8748
Βασιλικοί και Αυτοκρατορικοί Οίκοι.,16,8739
"Από τις πρώτες ακόμη εβδομάδες, το στήθος αποκτά όγκο και πρήζεται.",16,10181
 Η τρέχουσα σελίδα αφορά το έτος 151 κατά το Γρηγοριανό ημερολόγιο  ,16,5415
"Ο Γιώργος Δαλαμάγκας  άνοιξε τα «Κούτσουρα» στην οδό Νικηφόρου Φωκά, όπου και βρίσκονταν εκεί για 11 χρόνια.",16,7925
Υπολείπονται 81 ημέρες.,16,3353
"Το 2020 έγιναν τα αποκαλυπτήρια μνημείου με πέντε μορφές από χάλυβα, ως φόρος τιμής σε όσους θανατώθηκαν, φυλακίσθηκαν και βασανίσθηκαν στα πέντε στρατόπεδα της Μακρονήσου.",16,5166
Η μάχη έληξε με νίκη των Ελλήνων συμμάχων.,16,5586
"Ο Άγιος Βλάσιος είναι οικισμός στο βόρειο τμήμα του νομού Αιτωλοακαρνανίας, στις νοτιοδυτικές κλιτύς της κορυφής «Μηλιά» των Ορέων Βάλτου.",16,7379
Η κάρτα αυτή παρέχει βασική ασφάλιση υγείας στους πολίτες που επισκέπτονται άλλες χώρες της Ένωσης.,16,88
Ο Αισχύλος  νίκησε με τη  Θηβαϊκή τριλογία  και το 458 π.,16,8656
"Επίσης, η έκδοση του Maurice Robinson, με τίτλο The New Testament in the Original Greek: Byzantine Text Form of 2018, συγκεντρώνει τα περισσότερα χειρόγραφα, δίνοντας ένα κείμενο σχεδόν πανομοιότυπο με το Πατριαρχικό κείμενο της Ορθόδοξης Εκκλησίας της Κωνσταντινούπολης του 1904/12.",16,4703
Υπολείπονται 251 ημέρες.,16,7200
 Η τρέχουσα σελίδα αφορά το έτος 182 κατά το Γρηγοριανό ημερολόγιο  ,16,5449
 Η παρούσα σελίδα αφορά το έτος 1748 κατά το Γρηγοριανό ημερολόγιο  ,16,1792
"Τέταρτο μέλος της, μυήθηκε ο Αντώνιος Κομιζόπουλος από τη Φιλιππούπολη.",16,7704
"Το μένος των Αλβανών εθνικιστών εναντίον του ιερομάρτυρα Πατροκοσμά εκδηλώθηκε και στην επέτειο των 300 χρόνων από τη γέννησή του, το 2014 στον εορτασμό της μνήμης του στο χώρο όπου μαρτύρησε στο Κολικόντασι.",16,8337
"Αυτό που χρησιμοποιούν ο Ελληνικός Στρατός Ξηράς, το Ελληνικό Πολεμικό Ναυτικό, η Ελληνική Πολεμική Αεροπορία και η Ελληνική Αστυνομία είναι διαφορετικό από αυτό που χρησιμοποιούν το Εμπορικό Ναυτικό  και οι Ραδιοερασιτέχνες και έχουν ως ακολούθως: Αλλαγές.",16,5691
Ολόκληρη η περιοχή ονομάζεται Γαλιλαία.,16,10361
μακρύτερα του Προεδρικού Μεγάρου.,16,1404
"Παρά το γεγονός ότι προστατεύεται από πνευματικά δικαιώματα, η ιδιωτική και δημόσια χρήση της ευρωπαϊκής σημαίας ενθαρρύνεται, ώστε να συμβολίσει μια ευρωπαϊκή διάσταση.",16,872
Το ISO 639 είναι ένας διεθνές πρότυπο που κατατάσσει σε λίστα σύντομους κωδικούς για τα ονόματα των γλωσσών.,16,1097
"Τα κυριότερα έργα του ήταν οι μονογραφίες του Αρχιεπισκόπου Αλεξανδρείας Διονυσίου του Μεγάλου, του Αγίου Κυρίλλου Αλεξανδρείας και της Ιστορίας της Εκκλησίας της Αλεξανδρείας, η μονογραφία της Μονής του Σταυρού και της Σχολής του, η «Εκκλησία Ιεροσολύμων κατά τους τέσσαρας τελευταίους αιώνας», η «Ιστορία της Εκκλησίας Ιεροσολύμων».",16,10125
"Οι δεκαετίες του 1980 και του 1990 ήταν η εποχή της ανόδου του μουσικού είδους του καντρούμ, ένα μουσικό είδος που ανέπτυξαν οι Βόρειοι Χμερ στην Ταϊλάνδη με βάση τα μοντέρνα όργανα.",16,7524
Ο όρος ταμπού προέρχεται από τις γλώσσες της Πολυνησίας  και σημαίνει «απαγορευμένος».,16,9917
"Αλλά, όταν κάποτε έπεσε μεγάλη πείνα στη Χαναάν, ο Αβραάμ μαζί με τη Σάρα κατέφυγαν στην Αίγυπτο, όπου και παρουσίασε τη γυναίκα του σαν αδελφή του.",16,10224
"Συγχρόνως δείχνει τους πολιτισμικούς περιορισμούς και τις εξαρτήσεις της ανθρώπινης πρακτικής σε σημαντικούς τομείς όπως είναι, για παράδειγμα, η οικονομική ανάπτυξη, η επικοινωνία, η διοικητική οργάνωση, η παραγωγή της τροφής, η παροχή περίθαλψης, ακόμα και η αντιμετώπιση θεομηνιών και, επομένως, συμβάλλει στην αντιμετώπιση των ανθρωπίνων δυσκολιών.",16,2257
