text,label,article_id
"Ena izmed prvih pesmi je ob priložnosti nastala  Zarjovena dvičica , napisana kot tolažba nesrečno zaljubljenemu sošolcu.",18,68371
"Na njegovih ladjah skoraj ni bilo primera skorbuta, ki je bil v tistem času med posadkami zaradi slabe prehrane izjemno pogosta bolezen.",18,24777
Ampelografske upodobitve Vinzenza in Conrada Kreuzerja so zbrane v zbirki 126 upodobitev različnih sort vinske trte na Štajerskem v 19.,18,137776
" stoletju zgrajen grad Kolovec, ki pa je bil zadnjič požgan med drugo svetovno vojno.",18,104903
Večina ideogramov je bila ustvarjena prav v za namen.,18,12762
"Rotirajoče ponovitve osnovnega motiva se vzpenjajo po  neskončni lestvi , let za letom, oktava za oktavo.",18,44872
" Prebivalci dolinskega dela vasi so  Vesárdje , vzpetinskega pa  Vróščarje .",18,143052
"Leče so podprte na robu in če so pretežke, se zaradi lastne teže deformirajo in postanejo neuporabne.",18,464
International Business Machines Corporation .,18,37228
"Kot podpora izvajanju pogodbe, ki pokriva območje Alp, deluje Stalni sekretariat Alpske konvencije, ustanovljen leta 2003, z glavno pisarno v Innsbruck-u, v Avstriji in izpostavo v mestu Bolzano/Bozen, v Italiji.",18,99801
"Omembe vredni so še Agathonissi, Halki, Lipsi, Pserimos in Telendos.",18,9251
"Je manjši od Fobosa, saj njegov največji premer ne presega 15 km, njegov povprečni polmer pa je 6,2 km.",18,22756
"november 1979, Haljala, Estonija.",18,142455
"Cena njegovih del se danes giblje okoli 8.500,00 €.",18,87247
Danes se po njem imenuje osnovna šola v Doljanih pri Podgorici.,18,35799
Tudi vas sama stoji na ravnici nad tako »grižo«.,18,141372
Za vršilca strokovnih in ogranizacijskih nalog je bil imenovan Branko Kolar.,18,111634
"819  je bilo navadno leto, ki se je po julijanskem koledarju začelo na soboto.",18,2165
"Zaradi pomanjkanja kapitala pa je bila rast počasna, pojavila se je velika brezposelnost.",18,22459
To je ekvipotencialna ploskev .,18,73758
Levstikov trg je eden izmed trgov v Ljubljani.,18,65617
"Med stoletno vojno je trikrat menjal vladarje, leta 1453 pa dokončno postal del Francije.",18,112303
najbolj pogosto osebno moško ime v Sloveniji.,18,12570
"Osnovna matematična enačba koncepta Popprove teorije o resnici, ki jo Popper zapisal v poglavju svoje knjige: Domneve in ovržbe: Rast znanstvenih spoznanj, je definirana kot: kier je formula_2 verjetnost  a , formula_3 je mera za koncept resnice  a , in formula_4 je mera za koncept lažnosti  a .",18,69578
"Cena je bila ocenjena na 1,1 milijona evrov, za izgradnjo koče so pridobili tudi na razpisu Ministrstva za gospodarski razvoj in tehnologijo.",18,45546
"Z dirkalnikom Alfa Romeo P3 je zmagal na dirkah Coppa Acerbo, Grand Prix du Comminges in Velika nagrada Italije, kar je bil njegov največji uspeh v karieri do tedaj.",18,114735
Lepo starostino hčer si poželi hunski kralj Tunjuš.,18,139528
V mesecu oktobru 1918 je bila 1224 m dolga sprehajalna pot – steza dograjena in se je v takšni obliki tudi ohranila do današnjih dni.,18,124218
Sodobno borzništvo se je začelo razvijati v 16.,18,17614
Na Dobravšcah deluje 6 kmetij.,18,139106
Slovenija je konvencijo podpisala 29.,18,99801
"1806 pripadel Avstriji, krajši čas je tudi baza carske ruske flote v Jadranu.",18,119191
"Med letoma 1941 in 1945 je bil koncertni mojster Simfoničnega orkestra Radia Beograd, po vojni je postal profesor na Akademiji za glasbo v Ljubljani, kjer je do upokojitve leta 1981 poučeval teoretične predmete ter komorno igro in z velikim uspehom vodil akademski orkester.",18,77346
"Na te tipe človekovega delovanja deloma naveže tipe oblasti: karizmatično, tradicionalno in pa racionalno oblast.",18,9289
"Tip lirskega subjekta je oseben, kontaktna smer je naravnana na tako imenovano »blaženo«.",18,142363
stoletja sovpadal s pojavom prvega množično dostopnega programabilnega mikroračunala B3-34.,18,28130
Chelles je vzhodno predmestje Pariza in občina v osrednjem francoskem departmaju Seine-et-Marne regije Île-de-France.,18,136828
"So gručast obcestni kraj, ki leži pod Gorjanci in jugovzhodno od Novega mesta, od katerega je oddaljen približno 7 kilometrov.",18,124307
Leta 1940 je po padcu Francije pridobil najvišji možni čin maršala.,18,21596
Spodnja Štajerska – slovenska Štajerska,18,13811
"Gotovo je, da so številne izvedbe kankana, vzete iz njegovih del, veliko prispevale k njegovemu uspehu, enako kot neštete izvedbe »Barkarole«; čeprav se le-ta pojavi v Hoffmanovih pripovedkah, jo je napisal za eno svojih prvih del,  Renske nimfe  iz leta 1864.",18,19553
Največje urbano središče je Murska Sobota.,18,97605
Njegov rep je kratek.,18,125933
Motociklistična Velika nagrada Japonske 1991 je bila prva dirka motociklističnega prvenstva v sezoni 1991.,18,134399
"Martouf namerava osvoboditi Jacoba, težava pa je v tem, da je Jolinar edina, ki je ušla iz pekla na Netuju, a o svojem podvigu nikoli ni spregovorila z nikomer.",18,94581
Gerhard Michalski je med drugo svetovno vojno na 652 bojnih nalogah dosegel 73.,18,140469
"Tudi po prejemu nadaljuje z javnim zagovarjanjem spoštovanja človekovih pravic in zastopanjem ljudi, ki so zaradi svojih nazorov prišli navzkriž s konzervativno oblastjo.",18,1785
"To stanje konkretizira tretja in četrta vrstica, v katerih lirski subjekt opredeljuje nevidno življenje stvari, predmetov in oseb, ki temelji na človekovi zavesti, njegovem spominu. »",18,142026
Območje Zasavja se ne ujema z zgodovinskimi deželnimi mejami.,18,8183
Bil je tudi likovnik in pevec black metal glasbe.,18,137396
"Obiskovalci Dražgoš si lahko ogledajo muzej v Domu Cankarjevega bataljona, na razvalinah stare cerkve pa stoji nova kapelica.",18,120848
Predaval je obče in hrvaško-ogrsko državno pravo ter mednarodno pravo.,18,112739
"Zaviralni hormon melanotropina  je hormon hipotalamusa, ki ureja izločanje melanotropina v hipofizi.",18,94575
"Ljudsko poimenovanje zanjo je  Arharjeva kapela , ker jo je v prvi pol.",18,134369
V začetku oktobra 1943 je  Šlandrova brigada pri Trojanah uničila nemško patruljo.,18,111086
Ob cerkveni dejavnosti je ves čas živelo tudi ljudsko slovstvo.,18,17673
"Filipa v Golavabuki, Matere božje na Homcu, sv.",18,126044
Trinajsto pismo 359e - 363e.,18,109389
"Videl je, da je mladi Igor Vasiljevič Kurčatov zelo obetal, zato ga je leta 1942 postavil za vodjo prvega jedrskega laboratorija.",18,3751
V bližini teče pritok reke Pivke Trnjščica.,18,142965
"Sledi ji nadaljnja obdelava in izvajanje sklepov, če je za njih moč izpeljati dovolj podatkov.",18,69487
Pogostjeje je  vamping  uporabljen kot enostaven način za razširitev začetka ali konca skladbe.,18,32350
"Kabinska žičnica, znana kot  le téléférique  najprej vodi tik ob oknih bližnjih stolpnic, nato pa se začne strmo vzpenjati proti romarskemu cilju Harisa visoko nad mestom.",18,69753
"februar 1932, New York, ZDA.",18,74283
Slika je nastala na pobudo Filharmonične družbe in Glasbene matice in je eno največjih figuralnih slikarskih del v Sloveniji.,18,59312
"Redno se poučujejo vsi instrumenti, ki so bili zastopani v Gorenjskem kvintetu, izjemoma pa je poučevanje možno tudi za posamezno skupino.",18,16067
"stigmatizirana, okolje pa stigmatizirane osebe dojema kot manjvredne.",18,86093
Župnija Raka je bila ustanovljena leta 1363.,18,92170
"Malcolm Plaw MacLeod, kanadski letalski častnik, vojaški pilot in letalski as, * 24.",18,67082
"Vzhodnoalpski Slovani so se Samu torej priključili vsaj okrog leta 630, ko se Langobardi odzovejo frankovskim zaveznikom Po drugi strani pa so že leta 628 vzhodnoalpski Slovani proti Bavarcem dosegali tako odlične uspehe da so dosegli ustalitev svoje zahodne meje, kar dokazuje, da so bile v igri širše povezave med Slovani in ne zgolj vojne lokalnih plemen na delu Vzhodnih Alp.",18,124839
"Slednja je nastala z metaforo za otroško igro s kamnom, ki se vsaj enkrat odbije od vodne gladine .",18,108505
Po vojni je začel študirati fiziko in matematiko in se pripravljal za duhovniški poklic.,18,8426
  Naj pada zdaj dež je bil drugi glasbeni album slovenske pop skupine Foxy Teens; izšel je leta 1999.,18,130402
Hidroelektrarna Vuhred  je ena izmed hidroelektrarn v Sloveniji; leži na reki Dravi.,18,82023
V južni moravski regiji so vino pridelovali že v srednjem veku; okoli 94 % vinogradov na Češkem je na Moravskem.,18,4807
"avgust 1744, Bazentin-le-Petit, Picardie, severna Francija, † 18.",18,117280
Najvišja točka na otočku je visoka 15 mnm.,18,140619
"Klemen Klemen, slovenski raper, * 1975, Ljubljana.",18,62009
"Operon vsebuje enega ali več strukturnih genov, ki se v procesu prepisovanja prepiše v eno policistronsko mRNK: ena molekula sporočilne RNK nosi informacijo za sintezo več beljakovin.",18,122716
"Je bele barve, rahlo prozorna in okrašena, da dobi želeno barvo.",18,26369
Eno kopijo Horrocksovega rokopisa o prehodu Venere je leta 1661 dobil Huygens.,18,5417
Po obsegu so navadno kratke ali vsaj ne preobsežne.,18,101602
HMS Barrosa je  ime več vojaških plovil Kraljeve vojne mornarice:,18,65821
Tudi drugi manjši muzeji v Sloveniji imajo manjše zbirke.,18,80372
Mestne avtobusne linije št.,18,126628
Za lažje računanje so se v okencih pojavili tudi komplementi vnesenih števk.,18,106614
V Spodnjih Jaršah je tudi osnovna štiriletna šola Jarše.,18,117236
stoletju v arabščino in v 12.,18,13635
Francoska širitev na tem območju je bila neposredna grožnja nizozemskim gospodarskim interesom.,18,23668
Večino smeri je opremil Vili Guček.,18,14373
"Najlažje jih je izdelati, zato je tudi cena ugodna.",18,125405
"James Henry »Jim« Clark, ameriški računalnikar, * 23.",18,95239
"Potem pa še tretjo preslikavo, ki je ozki lok zasukala na stran, da se je prekrival s prvotnim ovalom.",18,8114
Deklice so se igrale s punčkami in živalcami iz keramike.,18,6225
"junija 2025 pa je bil porušen še preostanek cerkve, vključno s prezbiterijem in zakristijo.",18,138597
julija 1940 je bil ustanovljen 661.,18,66940
"Tem odstopom je sledilo še mnogo drugih: Trulli, Coulthard, Massa, Piquet, Sato, Glock in Kubica.",18,119564
"Med vojno v BiH je bil tako glavni vojaški cilj vojske BiH presekanje srbskega koridorja pri Brčkem, s čimer bi zahodni del Republike srbske postal eksklava, tj.",18,37989
"december 1985, Ljubljana.",18,105194
Memorijalni center Dražen Petrović.,18,79523
"Hamilton, ki je imel težave že po štartu, pa je dirko zaključil šele na 13.",18,119564
Zaradi omenjenih dejstev je tekme Juventusa v preteklih letih večkrat gledalo podpovprečno število gledalcev.,18,90936
"Aurillac  je mesto in občina v osrednji francoski regiji Auvergne, prefektura departmaja Cantal.",18,114255
Zgubili so se najbrž vsled nemarnosti in nepazljivosti.,18,45987
"V njej so odkrili pet supernov: SN 1901B, SN 1914A, SN 1959E, SN 1979C in SN 2006X. M100 ima tudi satelitsko galaksijo z imenom NGC 4323.",18,117269
Ime kraja je bilo italijanizirano v  Cocce.,18,139290
Zgledi fermionov: Za fermione velja izključitveno načelo - v enem stanju je lahko samo en delec.,18,326
Francozi so namreč podcenjevali hitrost nemškega prodora in so bili na obrambo slabo pripravljeni.,18,87121
"Novejšo in sodobno slovensko književnost pomaga predavati tudi Zvonko Kovač, saj je interes za slovenistiko največji med južnoslovanskimi filologijami.",18,124720
Kodre je kot profesor na Fakulteti za matematiko in fiziko v Ljubljani predaval matematično fiziko in modelsko analizo.,18,105732
"Laurence Godfrey, britanski lokostrelec, * 9.",18,76622
Za streljanje na večje razdalje pa je natančnost zadetka majhna zaradi ponavljajočih se trzajev orožja.,18,32417
Mednarodni filmski festival Locarno poteka od leta 1947 naprej vsak avgust v Locarnu v švicarskem kantonu Ticino.,18,71642
stoletja le sedež okrožja v departmaju Loire z manjšim številom prebivalstva.,18,100728
"Glej tudi vojaško-industrijski kompleks, vojaška industrija in moderno vojskovanje .",18,41707
Preskuse s preskusno maso proti parnosti še niso izvedli.,18,6015
"Za zatiranje uporniške mladine so nacisti ustanovili še druge zavode, delovna taborišča in mladinske zapore.",18,37154
"Ko se je kralj leta 1641 odločil, da se morajo vsi državljani v regiji preseliti v mesto Kristiansand, se trgovci v Arendalu niso hoteli preseliti in so se izognili plačilu letne pristojbine novemu mestu Otra.",18,30554
Leta 1984 je postal član Predsedstva Socialistične zveze delovnega ljudstva Slovenije in 1986 predsedstva CK ZKS ter predsednik komisije CK za področje splošne ljudske obrambe in družbene samozaščite.,18,26598
V tem primeru nas reši digitalni podpis ki si ga lahko pridobite na svoji občini.,18,63576
"Sezona po naslovu, , je bila porazna z le dvema točkama na Veliki nagradi zahodnih ZDA 1980, tako da se je po koncu te sezone upokojil.",18,108287
Alimpić - Jovan K. Antić - Petar V. Aračić - Leopold Bogomil Armič - Blagoje Adžić B. Milan Basta - Vladimir Belić - Ljubivoje Blagojević - Mihajlo D. Bodi - Peter P. knez Bojović - Dušan Bozić - Živorad Bozić - Ilija Brašić  C. Vladimir J. Cukavac D. Miodrag M. Damjanović - Aleksandar R. Dimitrijević - Kosta Djordević - Milo Djukanović - Djura Dokić - Petar Drapsin - Pantelija Draskić -  G. Đorđe S. Glišić - Ivan Gošnjak - Đorđe Grujić - H. Dragutin Hanel - Nikola Lj.,18,25368
"ure, ko je nacionalna radijska oddaja objavila novico in pozvala k enotnosti partije.",18,38397
"Rojen v Lowellu v Massachusettsu in izobražen na akademiji Phillips v Andovru, je bil sin Alvana Clarka, ki je bil del družine izdelovalcev lomnih teleskopov v 19.",18,9372
februarja na posamični tekmi na srednji napravi zasedel tretje mesto in osvojil bronasto medaljo.,18,115206
Najvišji vrh je visok 55 mnm.,18,141757
"na listi NSi, a ni bil več izvoljen.",18,11170
Kmalu pa je Perdik umoril Meleagra in ostale pehotne voditelje in prevzel popoln nadzor.,18,51352
"Gavce, Gorenje, Mali Vrh ,Paška vas, Podgora, Rečica ob Paki, Skorno, Slatina, Šmartno ob Paki, Veliki Vrh",18,3603
V kraju je Marijina kapela.,18,119100
"Johannes Gensfleisch zur Laden zum Gutenberg, nemški kovač, zlatar, tiskar, založnik in izumitelj, * okoli 1400, Mainz, Nemčija, † 3.",18,25210
Po očetovi upokojitvi se je vrnil v Ljubljano in ga nasledil na profesorskem mestu v glasbeni šoli.,18,48156
Turjaška palača  v Ljubljani je bil dom ene najbogatejših kranjskih plemiških rodbin.,18,81817
"36  je naravno število, za katero velja 36 = 35 + 1 = 37 - 1.",18,7539
Nemčija je bila v tem času najvplivnejša država v Evropi.,18,27973
"Objavljal je v slovenščini in drugih jezikih v raznih slovenskih, jugoslovanskih in tujih revijah.",18,130382
Leto kasneje se je kot mlada raziskovalka zaposlila na Filozofski fakulteti.,18,113073
Na področju reaktivnih trenažerjev je Jugoslavija bila samo zadostna in je požela dobre mednarodne ocene letalskih strokovnjakov svojih šolskih reaktivnih letal.,18,10092
Od Velike nagrade Japonske je bilo nekaj sprememb med dirkači.,18,109928
Pri osemnajstih letih je na olimpijadi v Stockholmu prejel zlato za individualni floret; na vse ostale tekme se ni mogel predstaviti zaradi hudega bronhitisa.,18,76714
"Coulthardov moštveni kolega Kimi Räikkönen se je uvrstil na peto mesto, šesti pa je bil Juan Pablo Montoya iz moštva BMW Williams, ki ga je nekoliko upočasnil Giancarlo Fisichella v Jordanovem dirkalniku.",18,109212
"Do 1794 je sodeloval v akcijah pri Korziki in tedaj izgubil desno oko, 1796 je napredoval v komodorja.",18,127145
"Supilo je že kot trinajstletni šolar skupaj s še nekaterimi sošolci izžvižgal avstrijskega prestolonaslednika Rudolfa Habsburškega, ko je le-ta leta 1883 obiskal Dubrovnik.",18,132948
"Samo ime izhaja iz grške besede  euphonion , ki pomeni  sladko zveneč .",18,27010
"januarja 1960 v Marianskem jarku, v Izzivalčevem breznu  ni bilo treba spuščati v morske globine po kablu s spremljevalne ladje.",18,125927
"Rastline v nekadilski topli gredi so bile že zelo velike, vse so bile enakomerne rasti in po videzu zdrave, medtem ko so rastline v zakajeni topli gredi hitreje začele rasti šele v tem tednu.",18,138206
Kljub svoji posebnosti sta postala spoštovana in cenjena v družbi.,18,125193
aprila 1941 so nemški vojaki zasedli vas Dornavo ter jo preimenovali v Dornau.,18,118834
"Prvi prebivalci so stanovali na desnem bregu reke Odre, kasneje se je mesto razširilo še na levi breg, ki je danes poljski.",18,70220
