text,label,article_id
"The Dzongkhag is a parts of the wildlife corridor contituting the famous Royal Manas National Park, the Jigme Singye Wangchuck National Park, and phrumshingla National Park.",19,8471377
In the 1960 season in a single match against Warwickshire he took 6 for 46 and 5 for 35.,19,8274394
"And Alan Cookman of  The Sentinel  described the comeback as, “The most exciting homecoming since Stanley Matthews returned to Stoke from his footballing adventure with Blackpool.”",19,8312885
He has also painted interiors of a panoramic scale similar to his landscapes.,19,8274337
The balance of subjects was often weighted towards a child's aptitude or current interests.,19,8426293
In 1864 he returned to St.,19,8514566
"In general, there can be multiple representations  are not evolvable, even for the uniform distribution.",19,8416103
"He was being real aggressive, and I was sitting right on him, planning how the next lap I’d draught him on the back straight, then not let him pass me at the chicane.",19,8531414
"Another group, however, achieved success around Morobe, attacking empty transports that were making their egress from Finschhafen, while off Cape Ward Hunt another group attacked an Allied convoy carrying follow-on forces, including the rest of Brigadier David Whitehead's 26th Brigade.",19,8495386
"It is written near the end of the manuscript, on both sides of the leaf.",19,8513936
"Howarth was Deputy Chairman of Manchester Airport from 1986 to 1987, becoming Chairman from 1987 to 1988, and again from 2002 to 2003.",19,8470398
1991–92 was a disappointing season for defending FA Cup winners Tottenham.,19,8387623
Ivanovic won the event in Los Angeles.,19,8405814
"By doing so, it mapped the subject out, presenting a thematic framework, which others were to develop.",19,8490294
"Transport included both railway cars, carrying primarily fertilizer, potassium nitrate and ammonia from Norsk Hydro, as well as passengers.",19,8426656
"This notably included the Papaschase First Nation, who were initially granted approximately of reserve lands in the area through Treaty 6, but were allegedly dispersed in 1888 due to pressure from settlers who wanted to develop the land.",19,8342625
"The special effects in this serial were created by the Howard  Theodore Lydecker, Republic's in-house effect team.",19,8279668
"While various gangs were called the  Bowery Boys  throughout the antebellum years, Mike Walsh is often considered to have founded the gang's first incarnation.",19,8367885
"In Montauban in 1944, following the Invasion of Normandy, Julien Dandieu, a pacifist surgeon and convinced humanist, leads a comfortable middle class life with his wife Clara and his daughter Florence, born from a previous union.",19,8504201
Releasing in Europe via Burning Heart Records.,19,8438676
"The indictment was handed down by a federal grand jury in Washington, D.C. The indictment charges that Kahn conspired to sell schemes based on deliberate misrepresentations of the legal basis of the U.S. tax system.",19,8365434
"Jarome Iginla's 41 goals placed him in a tie for the league lead, earning him his second Rocket Richard Trophy.",19,8213381
"It is often said in twentieth-century sources to have been built on the site of an earlier abbey, but there is no evidence in any charter or list of Scottish monasteries of any abbey  from the abandoned village of Riasg Buidhe stands below the house.",19,8445726
" Hitler  provided such an opportunity, and its release on 4 January 1997 marked a successful comeback for him at the box office.",19,8249465
Consumer loyalties are often long-lasting yet can be created in a much shorter amount of time.,19,8284079
In 1989 an addition of was completed and in 1993 a Collections Annex was completed.,19,8413235
The Fijian coup d'état of December 2006 was a coup d'état in Fiji carried out by Commodore Frank Bainimarama against Prime Minister Laisenia Qarase and President Josefa Iloilo.,19,8177734
The IMZ plant supplied M-72s to China up to the transfer of the production line in 1957 and continued to supply parts to China until 1960.,19,8344192
"There are two gatehouses, one, defended by a drawbridge leading to the town, the other to a fortified dock  next to the castle and explains how it supported the castle and vice versa.",19,8514014
This resulted in the Dial Ethnic Series  of Dial recordings called  The Complete Dial Modern Jazz Sessions .,19,8234228
has had many notable advertisements since the 1980s.,19,8260899
Five reserves were created on Coal Point to compensate for the loss of public land.,19,8240384
Groove FM may refer to the following radio stations:,19,8233328
"In 2010, six machines were installed at the Cosmopolitan of Las Vegas.",19,8430124
"The Northern Beltline is to cross Black Warrior and Cahaba river tributaries in 90 places, including two major sources of drinking water, and could affect 35 wetland areas once constructed.",19,8422295
"According to the 2023 Pakistani census, Kunri Tehsil had a population of 237,063.",19,8492732
But the grandiosity is just a momentary mask.,19,8467782
"He lives in the Cincinnati, Ohio area.",19,8442625
"Morgan won the four-stroke class at the US Open of Supercross that fall, the first win for the Honda CRF450R. In 2002 Morgan again ended with the #2 plate.",19,8338937
"The ground was also used by rivals Marítimo, who relocated from their previous home the Campo do Almirante Reis, and so began a long groundshare which also included Clube de Futebol União, the city's third biggest sports club, who also became tenants.",19,8503736
 is the meat of Japanese Black cattle reared under strict conditions in the Matsusaka region of Mie in Japan.,19,8446693
"Max Emil Fredrik Lööf  is a Swedish professional sailor who has participated in six Summer Olympics, winning one gold and two bronze medals.",19,8456600
"Roberto Solozábal Villanueva , was a triathlete.",19,8398488
It was opened in 1939 and closed in 1997.,19,8419717
From September 1947 to the end of the run the magazine was monthly.,19,8230132
There is a church dedicated to St Nikolas.,19,8470018
"La Voz del Interior is a daily Spanish language newspaper edited and published in Córdoba, capital of the province of Córdoba, Argentina and the second-largest city in the country.",19,8219085
Duke Magnus was crowned King of Livonia in 1570.,19,8303592
"Daly was not comfortable with the centralised control of the land movement and what he perceived as a drift away from the West, the real area of need, and also was concerned about use of physical force in pursuit of its aims.",19,8392502
The National Accreditation and Assessment Council has accredited Maharshi Dayanand Saraswati University a B++ rating.,19,8202621
"He spent most of his career playing for Shelbourne in the League of Ireland with whom he had three spells from 1958 to 1966, 1971–75 and 1978–80, managing them during the 1979–80 season.",19,8428910
