text,label,article_id
"El 1233, al pacte d'Alcanyís, Silla va ser adjudicada com a botí de guerra a Hug de Follalquer, cavaller de l'Ordre de l'Hospital i amic personal del rei, el qual va avituallar un gran exèrcit encapçalat pel mateix Jaume I, erigit en protector del destronat Abu-Zayd que estava en pugna amb Zayyan, llavors fortificat a València, actuant així de mediador entre les disputes de la taifa.",14,11319
"En el seu interior es pot venerar la talla policromada de la Verge de la Fossa, romànica provinent de l'antic monestir de Santa Maria d'Ullà.",14,9590
"Un gas és un estat de la matèria en què les forces interatòmiques o intermoleculars entre els diferents àtoms o molècules d'una substància són tan petites que la substància no adopta ni forma ni volum fix, tendint a expandir-se tant com sigui possible per ocupar el recipient que el conté.",14,9384
"Els 20.000 mercenaris celtibers que s'havien unit als romans van desertar, guanyats pels generals cartaginesos.",14,27076
Els miquelets campmanyencs volgueren fer un intent de recuperar el poble però el comandament de Masarac no els donà suport.,14,9458
"El 1980 va rebre el premi ACM Grace Hopper per les seves contribucions al desenvolupament de xarxes locals, concretament Ethernet.",14,20689
"Geogràficament, el Vallès i el Penedès estan inclosos en la Fossa tectònica del Vallès-Penedès, dins de la Depressió Prelitoral Catalana.",14,8783
"Actualment, sota el seu paraigües trobem una quarantena de productors locals.",14,9708
"No obstant això, a causa de restriccions pressupostàries i a altres problemes de transició seguits del col·lapse de la Unió Soviètica, textos i altres materials escolars, mètodes d'ensenyament, i institucions educatives estan desfasades, són inadequades i estan escassament cuidades.",14,35090
Masarac i Vilarnadal és un municipi de la comarca de l'Alt Empordà.,14,9481
"A continuació, es presenta una llista d'emirs musulmans de la taifa de Balànsiya, des de la caiguda del califat de Còrdova fins a la conquesta de Jaume I:",14,25863
"A causa de les regles islàmiques sobre les representacions artístiques, els tàrtars van desenvolupar un art geomètric únic, del qual l'artesania del mosaic de cuir és un element bàsic.",14,2999
Va ser descobert per William Herschel el dia 11 de gener de 1787.,14,34027
"Després de la Guerra es va exiliar a França, on va evitar els camps de concentració.",14,36011
"La resolució espectral o poder de resolució és una mesura del poder de separació d'un espectrògraf de l'espectre electromagnètic, correspon a l'interval de longituds d'ona més petit que es poden separar.",14,2595
"L'any 2000 es va començar amb el nou edifici, que s'estén per tot el vessant sud-est fins a la mar.",14,28174
Khi  en qualsevol altra posició.,14,12392
"D'altra banda, sorgeixen escoles filosòfiques molt més lligades a l'ètica i la política, a explicar com funciona i ha de comportar-se l'ésser humà.",14,16053
"A partir de les 22 h comença el concert amb gran afluència de públic, i on després es pot fer un tast de vins.",14,12338
"Cerverí de Girona o Guillem de Cervera , el vescomte de Cardona, i l'infant Pere, fill de Jaume I. En els llargues hores del palau, Cerverí de Girona buscava d'entretenir els cortesans amb composicions que s'aparten força del que hem llegit fins ara i anaven més enllà de l'ortodoxia trobadoresca quan, com en el primer text, quan fent gala del seu enginy, presentava a l'infant una estrofa escrita en diverses llengües i el desafiva a escriure'n una de semblant que obtindria com a premi un  esparver de setembre .",14,24005
ABA controla la dormància de l'embrió i GA la germinació de l'embrió.,14,27896
Aleshores el profeta va donar-li el seu gaiato i va dir-li que toqués el seu fill mort amb la punta del bastó.,14,15143
"El capitost musulmà Harun, emparentat amb alguns nobles gots de la ciutat, va assumir el govern interí, però després d'un setge llarg la fam va fer que els habitants de Barshiluna obrissin les portes a les tropes de l'exèrcit cristià de Lluís el Pietós comandat pel duc Guillem de Tolosa el 3 d'abril del 801.",14,21234
En aquesta peça seua ens trobem un enamorat en el primer estadi del seu desig amorós.,14,23383
Juntament amb la i grega forma el dígraf que és anomenat  enye  al País Valencià.,14,2002
La part més accidentada s'inclou dins del Parc Natural del Cap de Creus.,14,9496
Tals temperatures s'han investigat en acceleradors de partícules moderns i mostren les condicions de l'Univers en els primers moments del big-bang.,14,6142
"En aquesta simfonia utilitza tota mena de recursos, amb instruments senzills com el xerrac, el tabal, el xiulet i d'altres per crear una atmosfera apropiada per a un nen.",14,31359
"Un campanar d'espadanya, de quatre ulls, coronava la gran façana de pedra llisa, de belles proporcions.",14,11917
"Quan la llum té una freqüència menor que la del roig, es diu que és infraroja.",14,12648
"En l'escriptura japonesa, els caràcters え .",14,26653
El seu germà Pagano II fou podestà de Pàdua i jutge de Milà.,14,26422
"Una persona amb amplis coneixements de sexologia sovint s'anomena sexòleg o sexòloga, però aquesta denominació hauria de reservar-se per les persones capacitades per fer teràpia sexual, perquè amb la titulació en medicina o en psicologia i els màsters de postgrau en molts països o també amb la llicenciatura específica en sexologia d'altres, són les persones més capacitades per tenir una àmplia visió de conjunt de la sexualitat humana i les úniques que poden diagnosticar i tractar qualsevol disfunció sexual.",14,2620
No és fins al 1213 que es redreça la moneda amb l'emissió dita  de cort  de diners de llei quadernal.,14,2224
El formaldehid que quedi serà convertit en àcid fòrmic i després excretat.,14,16508
"El 2025, va tornar el nom i l’escut de la UE Llagostera al municipi, amb l’objectiu de recuperar l’entitat al poble d’origen.",14,1686
"A més a més, hi ha diverses universitats que porten el nom de Washington com la Universitat George Washington, la Universitat de Washington a Seattle o la Universitat Washington a Saint Louis.",14,35730
"Beneixama és una població del País Valencià situada a la comarca històrica de l'Alcoià, .",14,18913
L'any 1375 es registra un enfrontament entre els habitants de Biure amb la vila de Figueres.,14,9450
"Marxava perquè havia rebut informació segons la qual el regiment francès del comte de Fiennes, s'estava replegant amb molta rapidesa i amb tots els seus efectius a Olot.",14,11943
"Habitualment, és molt més petit que el planeta i l'acompanya en la seva revolució al voltant de l'estrella.",14,34115
"El 1901, Doyle va ser un dels tres jutges de la primera competició de culturisme important del món, que va ser organitzada pel  Pare del culturisme , Eugen Sandow.",14,26940
"Finalment, Miquel Pujadó va debutar amb un disc titulat  El temps dels fanals en flor , un treball amb una forta influència de la cançó francesa que presentava un cantat que es caracteritzaria pel seu interès per unes lletres molt elaborades.",14,35740
També va suposar la creació d'unitats específiques per a combatre el terrorisme anarquista: aquest va ser el cas de la «Brigada d'Informacions» i també de la «Brigada d'Anarquisme i Socialisme».,14,13691
És així doncs que les ciències polítiques adquirixen grau de ciència.,14,473
Disputa els seus partits a la Ciutat Esportiva Sabadell-Olímpia.,14,28032
"El topònim  Perafita  prové del llatí  petra ficta , que etimològicament vol dir  pedra-fita , és a dir, pedra col·locada en un indret per indicar la terminació d'una propietat o territori.",14,11945
L'economia es basa en el sector primari i terciari.,14,1697
L'economia del terme es basa principalment en les activitats del sector agrícola.,14,11954
"Una vegada va dir a Robert Sutherland, que girava les pàgines a Newton,  si tinc un atac de cor mentre Maria està cantant una nota alta, m'has de dar una empenta fora de la meva banqueta i continuar tu com si res no hagués passat .",14,12377
"Un dels trets més distintius és la pronúncia de la o tancada, pronunciada , com a la resta dels Estats Units.",14,32731
"A més, aquests estats poden emprar-se com a traçadors per arribar a l'illa d'estabilitat.",14,20741
"També fundà el 1605 un col·legi carmelità sota l'advocació de Sant Joan a Reus, donant per a l'obra de construcció i equipament un llegat de 14.000 lliures.",14,36250
"Adelaida Capet, filla de Robert II de França el Pietós, fou nomenada comtessa de Corbie i va aportar dominis senyorials del comtat a la regió flamenca al seu marit el comte Balduí V de Flandes; Adelaida o Adela va morir el 8 de gener de 1079.",14,26977
"Es comença a posar per escrit  Beowulf , el poema èpic anglosaxó per antonomàsia.",14,2655
Des del 1996 està inscrit a la llista del Patrimoni de la Humanitat.,14,2382
"La fermentació acètica, és causada per bacteris acètics aerobis de la família Acetobacteriaceae a partir d'una solució alcohòlica.",14,33456
Rømø és la més meridional de les illes Frisones Septentrionals habitades que hi ha a Dinamarca.,14,31321
"Els hiverns solen ser freds i amb molt de vent, i és curiós com la mar es congela a causa de la poca profunditat de l'aigua.",14,29019
Té un valor numèric de 20.,14,8980
"Mislata no té una gastronomia autòctona o local a causa de la proximitat amb la capital; per tant, les receptes valentines s'han obert pas entre els habitants de la població, igual que en la de tants altres indrets de la comarca.",14,32345
"Els Estats Units d'Amèrica  no s'han de cercar a les arts tradicionals, sinó a la ciència, la tecnologia, i en tres de les anomenades arts populars, considerades genuïnament americanes: el cinema, el còmic i la música, en particular el jazz i música pop.",14,7262
"L'ús del nom «94 aC» per referir-se a aquest any es remunta a l'alta edat mitjana, quan el sistema  Anno Domini  va ser el mètode de numeració dels anys més comú a Europa.",14,17592
"Com que l'espectròmetre de vent solar fa mesures contínues, es va poder mesurar com el camp magnètic de la Terra afecta l'arribada de les partícules de vent solar.",14,2314
"La cooperativa es basa normalment en el model de producció d'empresa privada, i la pren com a nucli de l'activitat econòmica; encara que, com a model de societat mercantil, presenta algunes particularitats a la seva estructura.",14,30401
"A les zones urbanes sol haver-hi un sostre a l'alçada que es pot volar un estel, per evitar que l'estel i el fil infringeixin l'espai aeri d'helicòpters i avions lleugers.",14,8746
"Una vegada tallada i seca, la fusta s'utilitza per a moltes aplicacions diferents.",14,1207
Infantesa a Clermont-Ferrand.,14,2320
"Després d'acabar amb la presència de les forces cartagineses a Hispània, Corneli Escipió, altrament conegut com a Escipió l'Africà, va proposar al Senat romà acabar la guerra atacant a la mateixa ciutat de Cartago i els territoris més propers a aquesta, que, més o menys, es troben l'actual Tunis.",14,34184
"Pascal Paul Vincent Comelade , de la companyia Gelabert+Azzopardi, i directes com  Live in Lisbon and Barcelona ninetynine .",14,31862
El poble està situat a la riba esquerra del riu Segre ben a prop de la zona de desguàs del riu Corb.,14,12226
"Un altre dia s'anava a l'Ermita i un tercer dia se solia anar a altres indrets de caràcter comarcal, especialment al Pouet de Benissanó o a Sant Vicent de Llíria.",14,33670
"Entre els esports, a Toluges destaquen el bàsquet i el rugbi, i entre les seves institucions esportives tenen un paper destacat l'USA Toluges, de bàsquet i l'USAP XV Féminin, de rugbi a quinze, cinc vegades campió de França femení.",14,30958
